,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2018-03-16,53.803857874071234,48.478322434593984,58.5828931878065,53.803857874071234,53.803857874071234,-0.2122766777208887,-0.2122766777208887,-0.2122766777208887,0.036154726196525176,0.036154726196525176,0.036154726196525176,-0.24843140391741386,-0.24843140391741386,-0.24843140391741386,0.0,0.0,0.0,53.59158119635035
12,2018-03-19,53.92665383308548,48.47663244718983,58.86698943875437,53.92665383308548,53.92665383308548,-0.2154683455486607,-0.2154683455486607,-0.2154683455486607,-0.031842878234197514,-0.031842878234197514,-0.031842878234197514,-0.1836254673144632,-0.1836254673144632,-0.1836254673144632,0.0,0.0,0.0,53.711185487536824
13,2018-03-20,53.96758581942356,48.70862518271448,58.559640433494856,53.96758581942356,53.96758581942356,-0.21998290777677554,-0.21998290777677554,-0.21998290777677554,-0.06987296714141725,-0.06987296714141725,-0.06987296714141725,-0.1501099406353583,-0.1501099406353583,-0.1501099406353583,0.0,0.0,0.0,53.74760291164679
14,2018-03-21,54.00851780576164,49.10929752389773,59.00438341477842,54.00851780576164,54.00851780576164,-0.03845533973329663,-0.03845533973329663,-0.03845533973329663,0.0745647184508828,0.0745647184508828,0.0745647184508828,-0.11302005818417943,-0.11302005818417943,-0.11302005818417943,0.0,0.0,0.0,53.970062466028345
15,2018-03-22,54.04944979209972,49.385576044961304,58.89563661055698,54.04944979209972,54.04944979209972,0.03343507866140076,0.03343507866140076,0.03343507866140076,0.1070003456781849,0.1070003456781849,0.1070003456781849,-0.07356526701678413,-0.07356526701678413,-0.07356526701678413,0.0,0.0,0.0,54.08288487076112
16,2018-03-23,54.09038177843781,48.920855747778994,59.23377756302491,54.09038177843781,54.09038177843781,0.0033623022520292973,0.0033623022520292973,0.0033623022520292973,0.036154726196540324,0.036154726196540324,0.036154726196540324,-0.032792423944511026,-0.032792423944511026,-0.032792423944511026,0.0,0.0,0.0,54.09374408068984
17,2018-03-26,54.21317773745205,49.11576436486149,59.154213104204906,54.21317773745205,54.21317773745205,0.05758685250432715,0.05758685250432715,0.05758685250432715,-0.03184287823427983,-0.03184287823427983,-0.03184287823427983,0.08942973073860698,0.08942973073860698,0.08942973073860698,0.0,0.0,0.0,54.27076458995638
18,2018-03-27,54.25410972379014,49.23348749125193,59.22452212710455,54.25410972379014,54.25410972379014,0.058374480524894926,0.058374480524894926,0.058374480524894926,-0.06987296714138337,-0.06987296714138337,-0.06987296714138337,0.1282474476662783,0.1282474476662783,0.1282474476662783,0.0,0.0,0.0,54.312484204315034
19,2018-03-28,54.29504171012822,49.9074496195141,59.27842267243311,54.29504171012822,54.29504171012822,0.24006684384571633,0.24006684384571633,0.24006684384571633,0.0745647184507093,0.0745647184507093,0.0745647184507093,0.16550212539500703,0.16550212539500703,0.16550212539500703,0.0,0.0,0.0,54.535108553973934
20,2018-03-29,54.3359736964663,49.97334654633674,59.06878268618253,54.3359736964663,54.3359736964663,0.3080015498886163,0.3080015498886163,0.3080015498886163,0.10700034567834071,0.10700034567834071,0.10700034567834071,0.2010012042102756,0.2010012042102756,0.2010012042102756,0.0,0.0,0.0,54.64397524635491
21,2018-04-02,54.49970164181863,49.54434036350733,59.713713126149024,54.49970164181863,54.49970164181863,0.29208925465877034,0.29208925465877034,0.29208925465877034,-0.03184287823436217,-0.03184287823436217,-0.03184287823436217,0.32393213289313255,0.32393213289313255,0.32393213289313255,0.0,0.0,0.0,54.7917908964774
22,2018-04-03,54.54063362815671,50.137311536726976,59.85807859621965,54.54063362815671,54.54063362815671,0.27989295731997677,0.27989295731997677,0.27989295731997677,-0.06987296714133087,-0.06987296714133087,-0.06987296714133087,0.34976592446130766,0.34976592446130766,0.34976592446130766,0.0,0.0,0.0,54.82052658547669
23,2018-04-04,54.5815656144948,49.72352370002196,60.1279509882321,54.5815656144948,54.5815656144948,0.44811912215796085,0.44811912215796085,0.44811912215796085,0.07456471845053583,0.07456471845053583,0.07456471845053583,0.37355440370742504,0.37355440370742504,0.37355440370742504,0.0,0.0,0.0,55.02968473665276
24,2018-04-05,54.62249760083288,49.94291874588346,60.13313109011683,54.62249760083288,54.62249760083288,0.5021813502065294,0.5021813502065294,0.5021813502065294,0.10700034567824412,0.10700034567824412,0.10700034567824412,0.39518100452828536,0.39518100452828536,0.39518100452828536,0.0,0.0,0.0,55.12467895103941
25,2018-04-06,54.66342958717096,50.43667293817564,59.82771469084893,54.66342958717096,54.66342958717096,0.45061607223321587,0.45061607223321587,0.45061607223321587,0.036154726196547145,0.036154726196547145,0.036154726196547145,0.4144613460366687,0.4144613460366687,0.4144613460366687,0.0,0.0,0.0,55.11404565940418
26,2018-04-09,54.78622554618521,50.050599382511784,60.157720862922105,54.78622554618521,54.78622554618521,0.42333320010456144,0.42333320010456144,0.42333320010456144,-0.03184287823422826,-0.03184287823422826,-0.03184287823422826,0.45517607833878965,0.45517607833878965,0.45517607833878965,0.0,0.0,0.0,55.209558746289765
27,2018-04-10,54.82715753252329,50.11941742360121,60.00819204109175,54.82715753252329,54.82715753252329,0.39172693552041143,0.39172693552041143,0.39172693552041143,-0.06987296714142058,-0.06987296714142058,-0.06987296714142058,0.46159990266183204,0.46159990266183204,0.46159990266183204,0.0,0.0,0.0,55.2188844680437
28,2018-04-11,54.868089518861375,50.55779552894141,60.146805717652384,54.868089518861375,54.868089518861375,0.5380943671446704,0.5380943671446704,0.5380943671446704,0.07456471845061724,0.07456471845061724,0.07456471845061724,0.4635296486940532,0.4635296486940532,0.4635296486940532,0.0,0.0,0.0,55.40618388600605
29,2018-04-12,54.909021505199455,50.9874523113745,60.243318128242116,54.909021505199455,54.909021505199455,0.567311848904555,0.567311848904555,0.567311848904555,0.10700034567825449,0.10700034567825449,0.10700034567825449,0.46031150322630054,0.46031150322630054,0.46031150322630054,0.0,0.0,0.0,55.47633335410401
30,2018-04-13,54.949953491537535,50.263669025694604,60.21857589542162,54.949953491537535,54.949953491537535,0.4873985957279869,0.4873985957279869,0.4873985957279869,0.03615472619656228,0.03615472619656228,0.03615472619656228,0.45124386953142465,0.45124386953142465,0.45124386953142465,0.0,0.0,0.0,55.43735208726552
31,2018-04-16,55.07274945055178,50.30283516303777,60.33333197057804,55.07274945055178,55.07274945055178,0.3497830517446539,0.3497830517446539,0.3497830517446539,-0.03184287823431058,-0.03184287823431058,-0.03184287823431058,0.3816259299789645,0.3816259299789645,0.3816259299789645,0.0,0.0,0.0,55.422532502296434
32,2018-04-17,55.11368143688986,50.23756006801062,60.31466138488494,55.11368143688986,55.11368143688986,0.27202787871744794,0.27202787871744794,0.27202787871744794,-0.06987296714136808,-0.06987296714136808,-0.06987296714136808,0.341900845858816,0.341900845858816,0.341900845858816,0.0,0.0,0.0,55.38570931560731
33,2018-04-18,55.15461342322794,50.484436518677676,60.596925815210206,55.15461342322794,55.15461342322794,0.3674055623368445,0.3674055623368445,0.3674055623368445,0.07456471845069865,0.07456471845069865,0.07456471845069865,0.29284084388614584,0.29284084388614584,0.29284084388614584,0.0,0.0,0.0,55.522018985564785
34,2018-04-19,55.19554540956603,50.386499931936775,60.24843834330664,55.19554540956603,55.19554540956603,0.34092221573215176,0.34092221573215176,0.34092221573215176,0.10700034567815789,0.10700034567815789,0.10700034567815789,0.23392187005399387,0.23392187005399387,0.23392187005399387,0.0,0.0,0.0,55.53646762529818
35,2018-04-20,55.23647739590411,50.48698327034949,60.53837685468473,55.23647739590411,55.23647739590411,0.2008886724572124,0.2008886724572124,0.2008886724572124,0.036154726196553966,0.036154726196553966,0.036154726196553966,0.16473394626065843,0.16473394626065843,0.16473394626065843,0.0,0.0,0.0,55.43736606836132
36,2018-04-23,55.35927335491836,50.244044929772826,59.94885883134436,55.35927335491836,55.35927335491836,-0.13824606298279143,-0.13824606298279143,-0.13824606298279143,-0.03184287823431033,-0.03184287823431033,-0.03184287823431033,-0.10640318474848108,-0.10640318474848108,-0.10640318474848108,0.0,0.0,0.0,55.22102729193556
37,2018-04-24,55.40020534125644,50.307065513186835,60.08223200054854,55.40020534125644,55.40020534125644,-0.28767212278246307,-0.28767212278246307,-0.28767212278246307,-0.06987296714145778,-0.06987296714145778,-0.06987296714145778,-0.21779915564100524,-0.21779915564100524,-0.21779915564100524,0.0,0.0,0.0,55.11253321847398
38,2018-04-25,55.44113732759452,50.08173433580413,60.152960032061934,55.44113732759452,55.44113732759452,-0.2645988928215968,-0.2645988928215968,-0.2645988928215968,0.07456471845057418,0.07456471845057418,0.07456471845057418,-0.339163611272171,-0.339163611272171,-0.339163611272171,0.0,0.0,0.0,55.17653843477292
39,2018-04-26,55.4820693139326,50.241255298798094,60.16424688809512,55.4820693139326,55.4820693139326,-0.3628892072203365,-0.3628892072203365,-0.3628892072203365,0.10700034567820677,0.10700034567820677,0.10700034567820677,-0.46988955289854334,-0.46988955289854334,-0.46988955289854334,0.0,0.0,0.0,55.119180106712264
40,2018-04-27,55.523001300270685,50.049513223228125,59.72977822214411,55.523001300270685,55.523001300270685,-0.5730278438710883,-0.5730278438710883,-0.5730278438710883,0.036154726196569106,0.036154726196569106,0.036154726196569106,-0.6091825700676574,-0.6091825700676574,-0.6091825700676574,0.0,0.0,0.0,54.9499734563996
41,2018-04-30,55.64579726905593,49.49091745874245,59.273500103335444,55.64579726905593,55.64579726905593,-1.0997387084879,-1.0997387084879,-1.0997387084879,-0.03184287823439267,-0.03184287823439267,-0.03184287823439267,-1.0678958302535073,-1.0678958302535073,-1.0678958302535073,0.0,0.0,0.0,54.546058560568035
42,2018-05-01,55.68672925865102,49.564681820715755,59.44254762388,55.68672925865102,55.68672925865102,-1.2999922380828506,-1.2999922380828506,-1.2999922380828506,-0.06987296714151026,-0.06987296714151026,-0.06987296714151026,-1.2301192709413402,-1.2301192709413402,-1.2301192709413402,0.0,0.0,0.0,54.38673702056817
43,2018-05-02,55.72766124824609,49.5283214943033,59.42944724626508,55.72766124824609,55.72766124824609,-1.3199783798965847,-1.3199783798965847,-1.3199783798965847,0.07456471845060657,0.07456471845060657,0.07456471845060657,-1.3945430983471911,-1.3945430983471911,-1.3945430983471911,0.0,0.0,0.0,54.40768286834951
44,2018-05-03,55.76859323784118,49.54973399831689,59.31700198930257,55.76859323784118,55.76859323784118,-1.4525567379617128,-1.4525567379617128,-1.4525567379617128,0.10700034567821712,0.10700034567821712,0.10700034567821712,-1.55955708363993,-1.55955708363993,-1.55955708363993,0.0,0.0,0.0,54.316036499879466
45,2018-05-04,55.809525227436254,48.84340703908193,58.97708358827584,55.809525227436254,55.809525227436254,-1.6873469052866887,-1.6873469052866887,-1.6873469052866887,0.03615472619644052,0.03615472619644052,0.03615472619644052,-1.7235016314831293,-1.7235016314831293,-1.7235016314831293,0.0,0.0,0.0,54.122178322149566
46,2018-05-07,55.9323211962215,48.95614433322927,58.77378934908055,55.9323211962215,55.9323211962215,-2.2240892028325536,-2.2240892028325536,-2.2240892028325536,-0.03184287823434134,-0.03184287823434134,-0.03184287823434134,-2.1922463245982122,-2.1922463245982122,-2.1922463245982122,0.0,0.0,0.0,53.70823199338895
47,2018-05-08,55.97325318581658,48.70129354506306,58.50368332355253,55.97325318581658,55.97325318581658,-2.4053135102355205,-2.4053135102355205,-2.4053135102355205,-0.06987296714145776,-0.06987296714145776,-0.06987296714145776,-2.335440543094063,-2.335440543094063,-2.335440543094063,0.0,0.0,0.0,53.56793967558106
48,2018-05-09,56.01418517541167,48.699021809648585,58.47463049666591,56.01418517541167,56.01418517541167,-2.395073812146051,-2.395073812146051,-2.395073812146051,0.07456471845073699,0.07456471845073699,0.07456471845073699,-2.469638530596788,-2.469638530596788,-2.469638530596788,0.0,0.0,0.0,53.61911136326562
49,2018-05-10,56.05511716500674,48.41309500179336,58.45775640988233,56.05511716500674,56.05511716500674,-2.4865455481550804,-2.4865455481550804,-2.4865455481550804,0.10700034567822748,0.10700034567822748,0.10700034567822748,-2.5935458938333076,-2.5935458938333076,-2.5935458938333076,0.0,0.0,0.0,53.56857161685166
50,2018-05-11,56.09604915460183,48.593744544212235,58.4473661627127,56.09604915460183,56.09604915460183,-2.6698744849130716,-2.6698744849130716,-2.6698744849130716,0.03615472619683989,0.03615472619683989,0.03615472619683989,-2.706029211109911,-2.706029211109911,-2.706029211109911,0.0,0.0,0.0,53.426174669688756
51,2018-05-14,56.21884512338707,48.23747778563925,58.10096925802475,56.21884512338707,56.21884512338707,-2.998279761880896,-2.998279761880896,-2.998279761880896,-0.03184287823434108,-0.03184287823434108,-0.03184287823434108,-2.966436883646555,-2.966436883646555,-2.966436883646555,0.0,0.0,0.0,53.220565361506175
52,2018-05-15,56.25977711298215,47.75358870323617,58.05120260967754,56.25977711298215,56.25977711298215,-3.09564567820342,-3.09564567820342,-3.09564567820342,-0.06987296714144249,-0.06987296714144249,-0.06987296714144249,-3.025772711061977,-3.025772711061977,-3.025772711061977,0.0,0.0,0.0,53.16413143477873
53,2018-05-16,56.30070910257723,48.19736912336028,58.48407550054724,56.30070910257723,56.30070910257723,-2.996470020570598,-2.996470020570598,-2.996470020570598,0.07456471845081838,0.07456471845081838,0.07456471845081838,-3.071034739021416,-3.071034739021416,-3.071034739021416,0.0,0.0,0.0,53.30423908200663
54,2018-05-17,56.34164109217232,48.65633127782157,58.44265371752317,56.34164109217232,56.34164109217232,-2.9953539911397957,-2.9953539911397957,-2.9953539911397957,0.1070003456781694,0.1070003456781694,0.1070003456781694,-3.102354336817965,-3.102354336817965,-3.102354336817965,0.0,0.0,0.0,53.34628710103252
55,2018-05-18,56.38257308176739,48.280772280776745,58.46246886778076,56.38257308176739,56.38257308176739,-3.083925680522438,-3.083925680522438,-3.083925680522438,0.03615472619671131,0.03615472619671131,0.03615472619671131,-3.120080406719149,-3.120080406719149,-3.120080406719149,0.0,0.0,0.0,53.29864740124495
56,2018-05-21,56.50536905055264,48.46585739465805,58.28771750653278,56.50536905055264,56.50536905055264,-3.1300407470456313,-3.1300407470456313,-3.1300407470456313,-0.03184287823434082,-0.03184287823434082,-0.03184287823434082,-3.0981978688112903,-3.0981978688112903,-3.0981978688112903,0.0,0.0,0.0,53.375328303507004
57,2018-05-22,56.54630104014772,48.706955571190484,58.40894721062647,56.54630104014772,56.54630104014772,-3.1388058564752317,-3.1388058564752317,-3.1388058564752317,-0.06987296714149496,-0.06987296714149496,-0.06987296714149496,-3.0689328893337366,-3.0689328893337366,-3.0689328893337366,0.0,0.0,0.0,53.40749518367249
58,2018-05-23,56.5872330297428,48.62448776133186,58.917655815112155,56.5872330297428,56.5872330297428,-2.9560074527624156,-2.9560074527624156,-2.9560074527624156,0.07456471845069391,0.07456471845069391,0.07456471845069391,-3.0305721712131097,-3.0305721712131097,-3.0305721712131097,0.0,0.0,0.0,53.631225576980384
59,2018-05-24,56.62816501933788,49.00171030661256,58.81236329097075,56.62816501933788,56.62816501933788,-2.8774148393526566,-2.8774148393526566,-2.8774148393526566,0.10700034567828673,0.10700034567828673,0.10700034567828673,-2.984415185030943,-2.984415185030943,-2.984415185030943,0.0,0.0,0.0,53.75075017998522
60,2018-05-25,56.669097008932965,48.740411974656816,58.552272176673455,56.669097008932965,56.669097008932965,-2.895678132211461,-2.895678132211461,-2.895678132211461,0.03615472619658274,0.03615472619658274,0.03615472619658274,-2.9318328584080438,-2.9318328584080438,-2.9318328584080438,0.0,0.0,0.0,53.77341887672151
61,2018-05-29,56.832824967313286,48.76413629412123,59.04513429747193,56.832824967313286,56.832824967313286,-2.755409694330074,-2.755409694330074,-2.755409694330074,-0.06987296714146109,-0.06987296714146109,-0.06987296714146109,-2.685536727188613,-2.685536727188613,-2.685536727188613,0.0,0.0,0.0,54.07741527298321
62,2018-05-30,56.87375695690837,49.362626365568815,59.32787046965655,56.87375695690837,56.87375695690837,-2.547295518227198,-2.547295518227198,-2.547295518227198,0.07456471845082432,0.07456471845082432,0.07456471845082432,-2.6218602366780224,-2.6218602366780224,-2.6218602366780224,0.0,0.0,0.0,54.32646143868118
63,2018-05-31,56.914688946503446,49.36168117314159,59.36561842419783,56.914688946503446,56.914688946503446,-2.452876310864735,-2.452876310864735,-2.452876310864735,0.10700034567819013,0.10700034567819013,0.10700034567819013,-2.5598766565429254,-2.5598766565429254,-2.5598766565429254,0.0,0.0,0.0,54.46181263563871
64,2018-06-01,56.95562093609853,49.534215725737155,59.43710352545862,56.95562093609853,56.95562093609853,-2.4645215993320235,-2.4645215993320235,-2.4645215993320235,0.03615472619645417,0.03615472619645417,0.03615472619645417,-2.5006763255284783,-2.5006763255284783,-2.5006763255284783,0.0,0.0,0.0,54.49109933676651
65,2018-06-04,57.078416904883774,49.80117060097853,59.41293066974149,57.078416904883774,57.078416904883774,-2.380458086633687,-2.380458086633687,-2.380458086633687,-0.03184287823423819,-0.03184287823423819,-0.03184287823423819,-2.3486152083994485,-2.3486152083994485,-2.3486152083994485,0.0,0.0,0.0,54.697958818250086
66,2018-06-05,57.11934889447886,49.188376236657234,59.922146049103844,57.11934889447886,57.11934889447886,-2.378488049437077,-2.378488049437077,-2.378488049437077,-0.06987296714142721,-0.06987296714142721,-0.06987296714142721,-2.30861508229565,-2.30861508229565,-2.30861508229565,0.0,0.0,0.0,54.74086084504179
67,2018-06-06,57.160280884073934,49.384390361540156,59.516357712669326,57.160280884073934,57.160280884073934,-2.2000679015785423,-2.2000679015785423,-2.2000679015785423,0.07456471845085673,0.07456471845085673,0.07456471845085673,-2.274632620029399,-2.274632620029399,-2.274632620029399,0.0,0.0,0.0,54.96021298249539
68,2018-06-07,57.20121287366902,50.15337676394817,60.297448702645184,57.20121287366902,57.20121287366902,-2.1398189010785935,-2.1398189010785935,-2.1398189010785935,0.10700034567838447,0.10700034567838447,0.10700034567838447,-2.2468192467569783,-2.2468192467569783,-2.2468192467569783,0.0,0.0,0.0,55.06139397259043
69,2018-06-08,57.2421448632641,49.83911335406978,59.66851465247724,57.2421448632641,57.2421448632641,-2.189005721734956,-2.189005721734956,-2.189005721734956,0.036154726196733274,0.036154726196733274,0.036154726196733274,-2.2251604479316898,-2.2251604479316898,-2.2251604479316898,0.0,0.0,0.0,55.053139141529144
70,2018-06-11,57.36494083204934,50.1345287053848,59.92238607772644,57.36494083204934,57.36494083204934,-2.226472259678131,-2.226472259678131,-2.226472259678131,-0.03184287823432051,-0.03184287823432051,-0.03184287823432051,-2.1946293814438103,-2.1946293814438103,-2.1946293814438103,0.0,0.0,0.0,55.13846857237121
71,2018-06-12,57.40587282164442,49.96927353812862,59.89353463745009,57.40587282164442,57.40587282164442,-2.264276485236294,-2.264276485236294,-2.264276485236294,-0.06987296714139334,-0.06987296714139334,-0.06987296714139334,-2.1944035180949006,-2.1944035180949006,-2.1944035180949006,0.0,0.0,0.0,55.14159633640813
72,2018-06-13,57.44680481123951,50.30779976426723,60.318646545805315,57.44680481123951,57.44680481123951,-2.1235197910575514,-2.1235197910575514,-2.1235197910575514,0.07456471845073225,0.07456471845073225,0.07456471845073225,-2.198084509508284,-2.198084509508284,-2.198084509508284,0.0,0.0,0.0,55.323285020181956
73,2018-06-14,57.48773680083458,50.42581999664097,60.33316622275322,57.48773680083458,57.48773680083458,-2.0978824169267876,-2.0978824169267876,-2.0978824169267876,0.10700034567828787,0.10700034567828787,0.10700034567828787,-2.2048827626050755,-2.2048827626050755,-2.2048827626050755,0.0,0.0,0.0,55.389854383907796
74,2018-06-15,57.52866879042967,50.232744569408325,60.024868321764565,57.52866879042967,57.52866879042967,-2.1777796967916703,-2.1777796967916703,-2.1777796967916703,0.0361547261966047,0.0361547261966047,0.0361547261966047,-2.2139344229882747,-2.2139344229882747,-2.2139344229882747,0.0,0.0,0.0,55.350889093638
75,2018-06-18,57.65146475921492,50.117433959762074,60.49003817591909,57.65146475921492,57.65146475921492,-2.277088368939191,-2.277088368939191,-2.277088368939191,-0.03184287823418661,-0.03184287823418661,-0.03184287823418661,-2.245245490705005,-2.245245490705005,-2.245245490705005,0.0,0.0,0.0,55.37437639027573
76,2018-06-19,57.69239674880999,50.64478574008279,60.3468520607821,57.69239674880999,57.69239674880999,-2.323706139890325,-2.323706139890325,-2.323706139890325,-0.0698729671414458,-0.0698729671414458,-0.0698729671414458,-2.2538331727488794,-2.2538331727488794,-2.2538331727488794,0.0,0.0,0.0,55.368690608919664
77,2018-06-20,57.73332873840507,50.46707634503352,60.61503971820228,57.73332873840507,57.73332873840507,-2.18531947343785,-2.18531947343785,-2.18531947343785,0.07456471845081365,0.07456471845081365,0.07456471845081365,-2.2598841918886636,-2.2598841918886636,-2.2598841918886636,0.0,0.0,0.0,55.54800926496722
78,2018-06-21,57.77426072800016,50.50337927466036,60.58524047289402,57.77426072800016,57.77426072800016,-2.1554689612491407,-2.1554689612491407,-2.1554689612491407,0.10700034567829823,0.10700034567829823,0.10700034567829823,-2.262469306927439,-2.262469306927439,-2.262469306927439,0.0,0.0,0.0,55.618791766751016
79,2018-06-22,57.81519271759523,50.20607689350258,60.22664555205379,57.81519271759523,57.81519271759523,-2.224550820081593,-2.224550820081593,-2.224550820081593,0.03615472619661985,0.03615472619661985,0.03615472619661985,-2.260705546278213,-2.260705546278213,-2.260705546278213,0.0,0.0,0.0,55.590641897513635
80,2018-06-25,57.93798868638048,50.896537125390296,60.706451101015716,57.93798868638048,57.93798868638048,-2.2532925916890285,-2.2532925916890285,-2.2532925916890285,-0.031842878234268936,-0.031842878234268936,-0.031842878234268936,-2.2214497134547595,-2.2214497134547595,-2.2214497134547595,0.0,0.0,0.0,55.684696094691446
81,2018-06-26,57.94999635695474,50.724659380900135,60.67406386250142,57.94999635695474,57.94999635695474,-2.2646849341213913,-2.2646849341213913,-2.2646849341213913,-0.0698729671414119,-0.0698729671414119,-0.0698729671414119,-2.1948119669799793,-2.1948119669799793,-2.1948119669799793,0.0,0.0,0.0,55.68531142283335
82,2018-06-27,57.962004027529,50.78455174548778,60.87132338084086,57.962004027529,57.962004027529,-2.0859432635441615,-2.0859432635441615,-2.0859432635441615,0.07456471845089506,0.07456471845089506,0.07456471845089506,-2.160507981995057,-2.160507981995057,-2.160507981995057,0.0,0.0,0.0,55.87606076398484
83,2018-06-28,57.97401169810325,50.9386884359931,60.96054266930179,57.97401169810325,57.97401169810325,-2.0111515964592557,-2.0111515964592557,-2.0111515964592557,0.10700034567830861,0.10700034567830861,0.10700034567830861,-2.118151942137564,-2.118151942137564,-2.118151942137564,0.0,0.0,0.0,55.96286010164399
84,2018-06-29,57.98601936867751,51.18026950203059,61.04091636922626,57.98601936867751,57.98601936867751,-2.0313077746922574,-2.0313077746922574,-2.0313077746922574,0.03615472619661152,0.03615472619661152,0.03615472619661152,-2.067462500888869,-2.067462500888869,-2.067462500888869,0.0,0.0,0.0,55.95471159398525
85,2018-07-02,58.022042380400286,51.102194562123934,61.221193726311405,58.022042380400286,58.022042380400286,-1.896024502488229,-1.896024502488229,-1.896024502488229,-0.03184287823426868,-0.03184287823426868,-0.03184287823426868,-1.8641816242539604,-1.8641816242539604,-1.8641816242539604,0.0,0.0,0.0,56.126017877912055
86,2018-07-03,58.03405005097455,50.92203315902609,61.038730452200404,58.03405005097455,58.03405005097455,-1.849352286525997,-1.849352286525997,-1.849352286525997,-0.0698729671413594,-0.0698729671413594,-0.0698729671413594,-1.7794793193846377,-1.7794793193846377,-1.7794793193846377,0.0,0.0,0.0,56.18469776444855
87,2018-07-05,58.05806539212307,51.258522655479524,61.76088574355573,58.05806539212307,58.05806539212307,-1.4789801705867798,-1.4789801705867798,-1.4789801705867798,0.10700034567835746,0.10700034567835746,0.10700034567835746,-1.5859805162651373,-1.5859805162651373,-1.5859805162651373,0.0,0.0,0.0,56.57908522153629
88,2018-07-06,58.070073062697325,51.680992304518824,61.53004404883889,58.070073062697325,58.070073062697325,-1.4418114836839726,-1.4418114836839726,-1.4418114836839726,0.03615472619662666,0.03615472619662666,0.03615472619662666,-1.4779662098805992,-1.4779662098805992,-1.4779662098805992,0.0,0.0,0.0,56.628261579013355
89,2018-07-09,58.1060960744201,51.78305260111687,61.93231221580131,58.1060960744201,58.1060960744201,-1.1472338332943364,-1.1472338332943364,-1.1472338332943364,-0.03184287823426843,-0.03184287823426843,-0.03184287823426843,-1.1153909550600678,-1.1153909550600678,-1.1153909550600678,0.0,0.0,0.0,56.958862241125765
90,2018-07-10,58.118103744994364,52.24945134971156,62.16970010565766,58.118103744994364,58.118103744994364,-1.053820037656956,-1.053820037656956,-1.053820037656956,-0.06987296714144911,-0.06987296714144911,-0.06987296714144911,-0.9839470705155069,-0.9839470705155069,-0.9839470705155069,0.0,0.0,0.0,57.06428370733741
91,2018-07-11,58.13011141556862,51.97365598416987,62.286621252647365,58.13011141556862,58.13011141556862,-0.7739337879043438,-0.7739337879043438,-0.7739337879043438,0.0745647184505481,0.0745647184505481,0.0745647184505481,-0.8484985063548919,-0.8484985063548919,-0.8484985063548919,0.0,0.0,0.0,57.35617762766428
92,2018-07-12,58.142119086142884,52.68211101698794,62.41132998589476,58.142119086142884,58.142119086142884,-0.6028937029570238,-0.6028937029570238,-0.6028937029570238,0.10700034567826089,0.10700034567826089,0.10700034567826089,-0.7098940486352847,-0.7098940486352847,-0.7098940486352847,0.0,0.0,0.0,57.53922538318586
93,2018-07-13,58.15412675671714,52.85672415407002,62.653705001115235,58.15412675671714,58.15412675671714,-0.5328642094510548,-0.5328642094510548,-0.5328642094510548,0.036154726196498094,0.036154726196498094,0.036154726196498094,-0.5690189356475529,-0.5690189356475529,-0.5690189356475529,0.0,0.0,0.0,57.621262547266085
94,2018-07-16,58.19014976843992,53.224305636874064,62.7388909236679,58.19014976843992,58.19014976843992,-0.17377641235396518,-0.17377641235396518,-0.17377641235396518,-0.0318428782342171,-0.0318428782342171,-0.0318428782342171,-0.1419335341197481,-0.1419335341197481,-0.1419335341197481,0.0,0.0,0.0,58.01637335608596
95,2018-07-17,58.20215743901418,53.52143272794623,63.23303008018832,58.20215743901418,58.20215743901418,-0.07103296672489286,-0.07103296672489286,-0.07103296672489286,-0.06987296714139661,-0.06987296714139661,-0.06987296714139661,-0.0011599995834962484,-0.0011599995834962484,-0.0011599995834962484,0.0,0.0,0.0,58.13112447228929
96,2018-07-18,58.21416510958844,53.457662952795644,63.72099765706799,58.21416510958844,58.21416510958844,0.21188018942673184,0.21188018942673184,0.21188018942673184,0.0745647184506295,0.0745647184506295,0.0745647184506295,0.13731547097610236,0.13731547097610236,0.13731547097610236,0.0,0.0,0.0,58.42604529901517
97,2018-07-19,58.2261727801627,53.38188354231678,63.699952333015396,58.2261727801627,58.2261727801627,0.3796379403082051,0.3796379403082051,0.3796379403082051,0.1070003456781643,0.1070003456781643,0.1070003456781643,0.2726375946300407,0.2726375946300407,0.2726375946300407,0.0,0.0,0.0,58.605810720470906
98,2018-07-20,58.23818045073696,53.75778280555319,63.6613942884731,58.23818045073696,58.23818045073696,0.440155259400363,0.440155259400363,0.440155259400363,0.03615472619636951,0.03615472619636951,0.03615472619636951,0.4040005332039935,0.4040005332039935,0.4040005332039935,0.0,0.0,0.0,58.678335710137326
99,2018-07-23,58.27420346245974,54.05208522913436,64.04589347542445,58.27420346245974,58.27420346245974,0.7354362638600501,0.7354362638600501,0.7354362638600501,-0.031842878234299446,-0.031842878234299446,-0.031842878234299446,0.7672791420943497,0.7672791420943497,0.7672791420943497,0.0,0.0,0.0,59.00963972631979
100,2018-07-24,58.286211133034,54.11981898389102,63.71301715879602,58.286211133034,58.286211133034,0.8062929326792735,0.8062929326792735,0.8062929326792735,-0.06987296714136274,-0.06987296714136274,-0.06987296714136274,0.8761658998206362,0.8761658998206362,0.8761658998206362,0.0,0.0,0.0,59.09250406571328
