,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1228,2023-01-17,171.94967025878307,154.771803742322,219.09754553714848,171.94967025878307,171.94967025878307,14.343124789825819,14.343124789825819,14.343124789825819,0.8452240310646809,0.8452240310646809,0.8452240310646809,13.497900758761137,13.497900758761137,13.497900758761137,0.0,0.0,0.0,186.2927950486089
1229,2023-01-18,171.49352792953636,152.52881084823832,218.2186297198885,171.49352792953636,171.49352792953636,14.273270346090314,14.273270346090314,14.273270346090314,0.9487468804344801,0.9487468804344801,0.9487468804344801,13.324523465655837,13.324523465655837,13.324523465655837,0.0,0.0,0.0,185.76679827562668
1230,2023-01-19,171.03738560028972,153.80785604401893,215.71731432088416,171.03738560028972,171.03738560028972,13.618292137184817,13.618292137184817,13.618292137184817,0.4901552135554298,0.4901552135554298,0.4901552135554298,13.128136923629386,13.128136923629386,13.128136923629386,0.0,0.0,0.0,184.65567773747455
1231,2023-01-20,170.581243271043,152.90926784897061,216.49154947710562,170.581243271043,170.581243271043,12.905403596217035,12.905403596217035,12.905403596217035,-0.022976765067017627,-0.022976765067017627,-0.022976765067017627,12.928380361284052,12.928380361284052,12.928380361284052,0.0,0.0,0.0,183.48664686726005
1232,2023-01-23,169.21281628330303,150.5805620133174,217.83911101435748,169.21281628330303,169.21281628330303,14.322845004259557,14.322845004259557,14.322845004259557,1.8228906089350214,1.8228906089350214,1.8228906089350214,12.499954395324536,12.499954395324536,12.499954395324536,0.0,0.0,0.0,183.5356612875626
1233,2023-01-24,168.75667395405642,149.67561530963758,212.3456653732046,168.75667395405642,168.75667395405642,13.316819657002286,13.316819657002286,13.316819657002286,0.8452240310632237,0.8452240310632237,0.8452240310632237,12.471595625939061,12.471595625939061,12.471595625939061,0.0,0.0,0.0,182.07349361105872
1234,2023-01-25,168.30053162480968,150.29640076787067,211.64748105201406,168.30053162480968,168.30053162480968,13.47282215456816,13.47282215456816,13.47282215456816,0.9487468804363296,0.9487468804363296,0.9487468804363296,12.52407527413183,12.52407527413183,12.52407527413183,0.0,0.0,0.0,181.77335377937783
1235,2023-01-26,167.84438929556296,149.2428498249306,213.75815513096092,167.84438929556296,167.84438929556296,13.157565810416454,13.157565810416454,13.157565810416454,0.49015521355660896,0.49015521355660896,0.49015521355660896,12.667410596859844,12.667410596859844,12.667410596859844,0.0,0.0,0.0,181.00195510597942
1236,2023-01-27,167.38824696631625,148.87296135419075,211.85689228432418,167.38824696631625,167.38824696631625,12.885305029544952,12.885305029544952,12.885305029544952,-0.02297676505640042,-0.02297676505640042,-0.02297676505640042,12.90828179460135,12.90828179460135,12.90828179460135,0.0,0.0,0.0,180.2735519958612
1237,2023-01-30,166.01981997857627,149.62623009063194,214.1937036717322,166.01981997857627,166.01981997857627,16.050532093703147,16.050532093703147,16.050532093703147,1.8228906089355212,1.8228906089355212,1.8228906089355212,14.227641484767624,14.227641484767624,14.227641484767624,0.0,0.0,0.0,182.0703520722794
1238,2023-01-31,165.56367764932963,150.61171231033586,213.12321084485467,165.56367764932963,165.56367764932963,15.696255281590728,15.696255281590728,15.696255281590728,0.845224031062579,0.845224031062579,0.845224031062579,14.851031250528148,14.851031250528148,14.851031250528148,0.0,0.0,0.0,181.25993293092037
1239,2023-02-01,165.10753532008292,150.30773752654264,213.38570524350015,165.10753532008292,165.10753532008292,16.49789365846105,16.49789365846105,16.49789365846105,0.9487468804367128,0.9487468804367128,0.9487468804367128,15.549146778024337,15.549146778024337,15.549146778024337,0.0,0.0,0.0,181.60542897854396
1240,2023-02-02,164.6513929908362,148.5491924178877,214.10877440257036,164.6513929908362,164.6513929908362,16.796653511423024,16.796653511423024,16.796653511423024,0.49015521355778807,0.49015521355778807,0.49015521355778807,16.306498297865236,16.306498297865236,16.306498297865236,0.0,0.0,0.0,181.44804650225922
1241,2023-02-03,164.19525066158968,147.72389861418338,215.2775046125493,164.19525066158968,164.19525066158968,17.081592558295874,17.081592558295874,17.081592558295874,-0.022976765063570825,-0.022976765063570825,-0.022976765063570825,17.104569323359446,17.104569323359446,17.104569323359446,0.0,0.0,0.0,181.27684321988556
1242,2023-02-06,162.8268236738495,151.50525910340326,216.08730514856376,162.8268236738495,162.8268236738495,21.345681206845637,21.345681206845637,21.345681206845637,1.822890608937238,1.822890608937238,1.822890608937238,19.522790597908397,19.522790597908397,19.522790597908397,0.0,0.0,0.0,184.17250488069513
1243,2023-02-07,162.37068134460299,150.68535352580858,215.2948126185504,162.37068134460299,162.37068134460299,21.101027360626297,21.101027360626297,21.101027360626297,0.8452240310656928,0.8452240310656928,0.8452240310656928,20.255803329560603,20.255803329560603,20.255803329560603,0.0,0.0,0.0,183.47170870522928
1244,2023-02-08,161.91453901535627,149.3448563528958,216.46140319162552,161.91453901535627,161.91453901535627,21.858968217970613,21.858968217970613,21.858968217970613,0.9487468804385623,0.9487468804385623,0.9487468804385623,20.91022133753205,20.91022133753205,20.91022133753205,0.0,0.0,0.0,183.77350723332688
1245,2023-02-09,161.45839668610952,152.2990842451149,215.9855393442505,161.45839668610952,161.45839668610952,21.951489061673154,21.951489061673154,21.951489061673154,0.49015521355896724,0.49015521355896724,0.49015521355896724,21.461333848114183,21.461333848114183,21.461333848114183,0.0,0.0,0.0,183.40988574778268
1246,2023-02-10,161.002254356863,148.47065103990133,217.42387498063937,161.002254356863,161.002254356863,21.862776642467946,21.862776642467946,21.862776642467946,-0.02297676506162456,-0.02297676506162456,-0.02297676506162456,21.88575340752957,21.88575340752957,21.88575340752957,0.0,0.0,0.0,182.86503099933094
1247,2023-02-13,159.63382736912283,151.54673985433584,215.3795914678057,159.63382736912283,159.63382736912283,24.021369159187067,24.021369159187067,24.021369159187067,1.8228906089389545,1.8228906089389545,1.8228906089389545,22.19847855024811,22.19847855024811,22.19847855024811,0.0,0.0,0.0,183.6551965283099
1248,2023-02-14,159.1776850398763,150.0078394846123,214.3592392885048,159.1776850398763,159.1776850398763,22.77617944719242,22.77617944719242,22.77617944719242,0.8452240310666715,0.8452240310666715,0.8452240310666715,21.930955416125748,21.930955416125748,21.930955416125748,0.0,0.0,0.0,181.95386448706873
1249,2023-02-15,158.7215427106294,147.99262339158795,213.99889901037128,158.7215427106294,158.7215427106294,22.40977406307998,22.40977406307998,22.40977406307998,0.948746880435052,0.948746880435052,0.948746880435052,21.46102718264493,21.46102718264493,21.46102718264493,0.0,0.0,0.0,181.1313167737094
1250,2023-02-16,158.26540038138288,145.18588858661323,212.8330848377389,158.26540038138288,158.26540038138288,21.275240361964407,21.275240361964407,21.275240361964407,0.4901552135561295,0.4901552135561295,0.4901552135561295,20.785085148408278,20.785085148408278,20.785085148408278,0.0,0.0,0.0,179.5406407433473
1251,2023-02-17,157.80925805213613,147.56585773718663,210.0097513259453,157.80925805213613,157.80925805213613,19.88104520890516,19.88104520890516,19.88104520890516,-0.02297676506423676,-0.02297676506423676,-0.02297676506423676,19.904021973969396,19.904021973969396,19.904021973969396,0.0,0.0,0.0,177.6903032610413
1252,2023-02-21,155.98468873514943,140.4278637353621,203.2792390194131,155.98468873514943,155.98468873514943,15.349324462401988,15.349324462401988,15.349324462401988,0.8452240310652145,0.8452240310652145,0.8452240310652145,14.504100431336772,14.504100431336772,14.504100431336772,0.0,0.0,0.0,171.33401319755143
1253,2023-02-22,155.52854640590292,136.4293518589507,202.6218602164288,155.52854640590292,155.52854640590292,13.714871151800176,13.714871151800176,13.714871151800176,0.9487468804369015,0.9487468804369015,0.9487468804369015,12.766124271363278,12.766124271363278,12.766124271363278,0.0,0.0,0.0,169.24341755770308
1254,2023-02-23,155.0724040766562,134.728744084039,198.7586832266572,155.0724040766562,155.0724040766562,11.408421726910454,11.408421726910454,11.408421726910454,0.4901552135558506,0.4901552135558506,0.4901552135558506,10.918266513354602,10.918266513354602,10.918266513354602,0.0,0.0,0.0,166.48082580356666
1255,2023-02-24,154.61626174740948,132.22845570097132,196.8980451747004,154.61626174740948,154.61626174740948,8.965346780912283,8.965346780912283,8.965346780912283,-0.022976765058177757,-0.022976765058177757,-0.022976765058177757,8.988323545970461,8.988323545970461,8.988323545970461,0.0,0.0,0.0,163.58160852832177
1256,2023-02-27,153.2478347596695,124.27882747428508,189.77639442313256,153.2478347596695,153.2478347596695,4.832503225630673,4.832503225630673,4.832503225630673,1.822890608941171,1.822890608941171,1.822890608941171,3.0096126166895023,3.0096126166895023,3.0096126166895023,0.0,0.0,0.0,158.08033798530016
1257,2023-02-28,152.79169243042278,121.40429422998315,187.60311083228063,152.79169243042278,152.79169243042278,1.9038555743585355,1.9038555743585355,1.9038555743585355,0.8452240310691402,0.8452240310691402,0.8452240310691402,1.0586315432893951,1.0586315432893951,1.0586315432893951,0.0,0.0,0.0,154.69554800478133
1258,2023-03-01,152.33555010117604,119.86549994259425,180.98185850129394,152.33555010117604,152.33555010117604,0.12912477142186868,0.12912477142186868,0.12912477142186868,0.9487468804387508,0.9487468804387508,0.9487468804387508,-0.8196221090168821,-0.8196221090168821,-0.8196221090168821,0.0,0.0,0.0,152.4646748725979
1259,2023-03-02,151.87940777192952,115.64129153479458,181.04496308548235,151.87940777192952,151.87940777192952,-2.105821151610804,-2.105821151610804,-2.105821151610804,0.49015521355301284,0.49015521355301284,0.49015521355301284,-2.595976365163817,-2.595976365163817,-2.595976365163817,0.0,0.0,0.0,149.77358662031872
1260,2023-03-03,151.4232654426828,118.47409134979753,180.696236161272,151.4232654426828,151.4232654426828,-4.2664219923664515,-4.2664219923664515,-4.2664219923664515,-0.022976765060789828,-0.022976765060789828,-0.022976765060789828,-4.243445227305662,-4.243445227305662,-4.243445227305662,0.0,0.0,0.0,147.15684345031636
1261,2023-03-04,150.9671231134361,109.87513296481931,174.0138913530176,150.9671231134361,150.9671231134361,-7.77983773822046,-7.77983773822046,-7.77983773822046,-2.0420194311018998,-2.0420194311018998,-2.0420194311018998,-5.737818307118561,-5.737818307118561,-5.737818307118561,0.0,0.0,0.0,143.18728537521562
1262,2023-03-05,150.51098078418934,110.42821234228559,175.79175850595513,150.51098078418934,150.51098078418934,-9.100196726098769,-9.100196726098769,-9.100196726098769,-2.0420205378310694,-2.0420205378310694,-2.0420205378310694,-7.0581761882677,-7.0581761882677,-7.0581761882677,0.0,0.0,0.0,141.41078405809057
1263,2023-03-06,150.05483845494282,114.26190788019517,176.7804631439723,150.05483845494282,150.05483845494282,-6.364428223410283,-6.364428223410283,-6.364428223410283,1.8228906089349588,1.8228906089349588,1.8228906089349588,-8.187318832345243,-8.187318832345243,-8.187318832345243,0.0,0.0,0.0,143.69041023153255
1264,2023-03-07,149.5986961256961,110.41154423299399,171.6093562378773,149.5986961256961,149.5986961256961,-8.266872790720392,-8.266872790720392,-8.266872790720392,0.8452240310676831,0.8452240310676831,0.8452240310676831,-9.112096821788075,-9.112096821788075,-9.112096821788075,0.0,0.0,0.0,141.33182333497572
1265,2023-03-08,149.1425537964494,107.60680481245635,174.80692531358017,149.1425537964494,149.1425537964494,-8.874891095880193,-8.874891095880193,-8.874891095880193,0.9487468804352404,0.9487468804352404,0.9487468804352404,-9.823637976315434,-9.823637976315434,-9.823637976315434,0.0,0.0,0.0,140.2676627005692
1266,2023-03-09,148.68641146720284,106.22529182058706,171.55750343974267,148.68641146720284,148.68641146720284,-9.827309591526387,-9.827309591526387,-9.827309591526387,0.49015521355820896,0.49015521355820896,0.49015521355820896,-10.317464805084597,-10.317464805084597,-10.317464805084597,0.0,0.0,0.0,138.85910187567646
1267,2023-03-10,148.23026913795613,105.76684276321933,170.373593206747,148.23026913795613,148.23026913795613,-10.616478046646645,-10.616478046646645,-10.616478046646645,-0.022976765063401943,-0.022976765063401943,-0.022976765063401943,-10.593501281583242,-10.593501281583242,-10.593501281583242,0.0,0.0,0.0,137.61379109130948
1268,2023-03-11,147.7741268087094,103.4771650045473,167.7767303054499,147.7741268087094,147.7741268087094,-12.697989896510828,-12.697989896510828,-12.697989896510828,-2.0420194310964734,-2.0420194310964734,-2.0420194310964734,-10.655970465414356,-10.655970465414356,-10.655970465414356,0.0,0.0,0.0,135.0761369121986
1269,2023-03-12,147.3179844794627,101.93479587137011,165.31036856141088,147.3179844794627,147.3179844794627,-12.555207996549592,-12.555207996549592,-12.555207996549592,-2.0420205378268363,-2.0420205378268363,-2.0420205378268363,-10.513187458722756,-10.513187458722756,-10.513187458722756,0.0,0.0,0.0,134.7627764829131
1270,2023-03-13,146.86184215021615,107.55234608939125,171.75676953223925,146.86184215021615,146.86184215021615,-8.354364382595481,-8.354364382595481,-8.354364382595481,1.8228906089366756,1.8228906089366756,1.8228906089366756,-10.177254991532157,-10.177254991532157,-10.177254991532157,0.0,0.0,0.0,138.50747776762066
1271,2023-03-14,146.40569982096923,106.48841086219285,172.61500639162006,146.40569982096923,146.40569982096923,-8.81844747028646,-8.81844747028646,-8.81844747028646,0.8452240310670384,0.8452240310670384,0.8452240310670384,-9.663671501353498,-9.663671501353498,-9.663671501353498,0.0,0.0,0.0,137.58725235068277
1272,2023-03-15,145.94955749172252,103.890599354934,168.30910574250987,145.94955749172252,145.94955749172252,-8.042116956862545,-8.042116956862545,-8.042116956862545,0.94874688043709,0.94874688043709,0.94874688043709,-8.990863837299635,-8.990863837299635,-8.990863837299635,0.0,0.0,0.0,137.90744053485997
1273,2023-03-16,145.493415162476,104.25253984529998,168.68110252825673,145.49332404243242,145.49349449993494,-7.68950340205683,-7.68950340205683,-7.68950340205683,0.4901552135553711,0.4901552135553711,0.4901552135553711,-8.179658615612201,-8.179658615612201,-8.179658615612201,0.0,0.0,0.0,137.80391176041917
1274,2023-03-17,145.03727283322928,102.0111276043545,168.699529528098,145.01880804827908,145.06262519615788,-7.275684496827848,-7.275684496827848,-7.275684496827848,-0.02297676506601419,-0.02297676506601419,-0.02297676506601419,-7.252707731761833,-7.252707731761833,-7.252707731761833,0.0,0.0,0.0,137.76158833640145
1275,2023-03-18,144.58113050398254,103.36026197818461,168.9750820911578,144.54274966307966,144.62070699664318,-8.275903986790677,-8.275903986790677,-8.275903986790677,-2.0420194311007074,-2.0420194311007074,-2.0420194311007074,-6.23388455568997,-6.23388455568997,-6.23388455568997,0.0,0.0,0.0,136.30522651719187
1276,2023-03-19,144.12498817473602,109.01550816493032,169.9348049994614,144.0447992820624,144.18726352414916,-7.18968841463792,-7.18968841463792,-7.18968841463792,-2.0420205378286123,-2.0420205378286123,-2.0420205378286123,-5.147667876809308,-5.147667876809308,-5.147667876809308,0.0,0.0,0.0,136.9352997600981
1277,2023-03-20,143.6688458454893,106.21892675564779,175.5020832535065,143.56450785210615,143.74875964432363,-2.1956401044005887,-2.1956401044005887,-2.1956401044005887,1.8228906089396089,1.8228906089396089,1.8228906089396089,-4.018530713340198,-4.018530713340198,-4.018530713340198,0.0,0.0,0.0,141.47320574108872
1278,2023-03-21,143.21270351624258,108.67421630081611,173.0835528157048,143.0808097991459,143.3183156853572,-2.0251266291270156,-2.0251266291270156,-2.0251266291270156,0.8452240310663931,0.8452240310663931,0.8452240310663931,-2.8703506601934086,-2.8703506601934086,-2.8703506601934086,0.0,0.0,0.0,141.18757688711557
1279,2023-03-22,142.75656118699584,109.2303253026881,172.99184429765944,142.58627202162998,142.87794795499485,-0.7771106584667055,-0.7771106584667055,-0.7771106584667055,0.9487468804374735,0.9487468804374735,0.9487468804374735,-1.725857538904179,-1.725857538904179,-1.725857538904179,0.0,0.0,0.0,141.97945052852913
